0 2.61072 0
0.241057 2.61072 0.00017
0.482114 2.61072 0.00033
3107.22	1.4133	0.00782
3107.46	1.4133	0.00784
3107.7	1.4133	0.00783
3107.95	1.4133	0.00784
3108.19	1.4133	0.00784
3108.43	1.4133	0.00785
3108.67	1.4133	0.00785
3108.91	1.4133	0.00786
3109.15	1.4133	0.00786
3109.39	1.4133	0.00787
3109.63	1.4133	0.00786
3109.87	1.4133	0.00788
3110.11	1.4133	0.00788
3110.36	1.4133	0.00793
3110.6	1.41321	0.00793
3110.84	1.41321	0.00786
3111.08	1.41321	0.00786
3111.32	1.41322	0.00779
3111.56	1.4133	0.00779
3111.8	1.4133	0.00784
3112.04	1.4133	0.00784
3112.28	1.4133	0.00786
3112.53	1.4133	0.00785
3112.77	1.4133	0.00787
3113.01	1.4133	0.00786
3113.25	1.4133	0.00787
3113.49	1.4133	0.00787
3113.73	1.4133	0.00788
3113.97	1.4133	0.00788
3114.21	1.4133	0.00789
3114.45	1.4133	0.00788
3114.69	1.4133	0.0079
3114.94	1.4133	0.00789
3115.18	1.4133	0.0079
3115.42	1.4133	0.0079
3115.66	1.4133	0.00791
3115.9	1.4133	0.00791
3116.14	1.4133	0.00792
3116.38	1.4133	0.00792
3116.62	1.4133	0.00794
3116.86	1.4133	0.00794
3117.11	1.4133	0.008
3117.35	1.41321	0.00799
3117.59	1.41321	0.00794
3117.83	1.41321	0.00794
3118.07	1.41321	0.00792
3118.31	1.41321	0.00792
3118.55	1.41321	0.00791
3118.79	1.41321	0.00791
3119.03	1.41321	0.00791
3119.27	1.41321	0.0079
3119.52	1.41321	0.0079
3119.76	1.41321	0.0079
3120	1.41321	0.0079
3120.24	1.41321	0.00789
3120.48	1.41321	0.00789
3120.72	1.41321	0.00789
3120.96	1.41321	0.00789
3121.2	1.41321	0.00788
3121.44	1.41321	0.00789
3121.69	1.41321	0.00788
3121.93	1.41321	0.00788
3122.17	1.41321	0.00788
3122.41	1.41321	0.00789
3122.65	1.41321	0.00788
3122.89	1.41321	0.00789
3123.13	1.41321	0.00789
3123.37	1.41321	0.00793
3123.61	1.41313	0.00792
3123.85	1.41313	0.00785
3124.1	1.41313	0.00785
3124.34	1.41313	0.00777
3124.58	1.41322	0.00777
3124.82	1.41322	0.00781
3125.06	1.41322	0.00781
3125.3	1.41322	0.00781
3125.54	1.41322	0.00781
3125.78	1.41322	0.0078
3126.02	1.41322	0.0078
3126.27	1.41322	0.00779
3126.51	1.41322	0.00778
3126.75	1.41322	0.00774
3126.99	1.4133	0.00773
3127.23	1.4133	0.00779
3127.47	1.4133	0.00779
3127.71	1.4133	0.00781
3127.95	1.4133	0.00781
3128.19	1.4133	0.00782
3128.44	1.4133	0.00782
3128.68	1.4133	0.00783
3128.92	1.4133	0.00783
3129.16	1.4133	0.00784
3129.4	1.4133	0.00783
3129.64	1.4133	0.00784
3129.88	1.4133	0.00784
3130.12	1.4133	0.00785
3130.36	1.4133	0.00784
3130.6	1.4133	0.00785
3130.85	1.4133	0.00785
3131.09	1.4133	0.00786
3131.33	1.4133	0.00786
3131.57	1.4133	0.00786
3131.81	1.4133	0.00787
3132.05	1.4133	0.00788
3132.29	1.4133	0.00792
3132.53	1.41321	0.00792
3132.77	1.41321	0.00785
3133.02	1.41321	0.00786
3133.26	1.41322	0.00782
3133.5	1.41322	0.00782
3133.74	1.41322	0.00775
3133.98	1.4133	0.00776
3134.22	1.4133	0.0078
3134.46	1.4133	0.0078
3134.7	1.4133	0.00781
3134.94	1.4133	0.00782
3135.18	1.4133	0.00782
3135.43	1.4133	0.00782
3135.67	1.4133	0.00782
3135.91	1.4133	0.00782
3136.15	1.4133	0.00782
3136.39	1.4133	0.00782
3136.63	1.4133	0.00782
3136.87	1.4133	0.00782
3137.11	1.4133	0.00782
3137.35	1.4133	0.00782
3137.6	1.4133	0.00781
3137.84	1.4133	0.00782
3138.08	1.4133	0.00781
3138.32	1.4133	0.00781
3138.56	1.4133	0.00781
3138.8	1.4133	0.00781
3139.04	1.4133	0.0078
3139.28	1.4133	0.0078
3139.52	1.4133	0.00779
3139.76	1.4133	0.00779
3140.01	1.4133	0.00778
3140.25	1.4133	0.00777
3140.49	1.4133	0.00776
3140.73	1.4133	0.00771
3140.97	1.41339	0.0077
3141.21	1.41339	0.00777
3141.45	1.41339	0.00775
3141.69	1.41339	0.00778
3141.93	1.41339	0.00776
3142.18	1.41339	0.00777
3142.42	1.41339	0.00772
3142.66	1.41347	0.00774
3142.9	1.41347	0.00779
3143.14	1.41347	0.0078
3143.38	1.41347	0.00781
3143.62	1.41347	0.00783
3143.86	1.41347	0.00784
3144.1	1.41347	0.00785
3144.34	1.41347	0.00785
3144.59	1.41347	0.00787
3144.83	1.41347	0.00787
3145.07	1.41347	0.00789
3145.31	1.41347	0.00789
3145.55	1.41347	0.00791
3145.79	1.41347	0.00791
3146.03	1.41347	0.00793
3146.27	1.41347	0.00793
3146.51	1.41347	0.00795
3146.76	1.41347	0.00795
3147	1.41347	0.00802
3147.24	1.41338	0.00802
3147.48	1.41338	0.00797
3147.72	1.41338	0.00797
3147.96	1.41338	0.00797
3148.2	1.41338	0.00797
3148.44	1.41338	0.00798
3148.68	1.41338	0.00798
3148.92	1.41338	0.00803
3149.17	1.4133	0.00802
3149.41	1.4133	0.00797
3149.65	1.4133	0.00797
3149.89	1.4133	0.00795
3150.13	1.4133	0.00794
3150.37	1.4133	0.00793
3150.61	1.4133	0.00793
3150.85	1.4133	0.00792
3151.09	1.4133	0.00792
3151.34	1.4133	0.00791
3151.58	1.4133	0.00791
3151.82	1.4133	0.0079
3152.06	1.4133	0.0079
3152.3	1.4133	0.00789
3152.54	1.4133	0.00789
3152.78	1.4133	0.00789
3153.02	1.4133	0.00788
3153.26	1.4133	0.00788
3153.5	1.4133	0.00787
3153.75	1.4133	0.00786
3153.99	1.4133	0.00786
3154.23	1.4133	0.00784
3154.47	1.4133	0.00784
3154.71	1.4133	0.00779
3154.95	1.41339	0.00779
3155.19	1.41339	0.00784
3155.43	1.41339	0.00784
3155.67	1.41338	0.00786
3155.92	1.41338	0.00786
3156.16	1.41338	0.00787
3156.4	1.41338	0.00787
3156.64	1.41338	0.00788
3156.88	1.41338	0.00787
3157.12	1.41338	0.00788
3157.36	1.41338	0.00788
3157.6	1.41338	0.00789
3157.84	1.41338	0.00788
3158.09	1.41338	0.00789
3158.33	1.41338	0.00789
3158.57	1.41338	0.0079
3158.81	1.41338	0.0079
3159.05	1.41338	0.0079
3159.29	1.41338	0.0079
3159.53	1.41338	0.00791
3159.77	1.41338	0.00791
3160.01	1.41338	0.00791
3160.25	1.41338	0.00792
3160.5	1.41338	0.00792
3160.74	1.41338	0.00793
3160.98	1.41338	0.00794
3161.22	1.41338	0.00799
3161.46	1.4133	0.00799
3161.7	1.4133	0.00793
3161.94	1.4133	0.00793
3162.18	1.4133	0.00791
3162.42	1.4133	0.00791
3162.67	1.4133	0.00789
3162.91	1.4133	0.0079
3163.15	1.4133	0.00788
3163.39	1.4133	0.00789
3163.63	1.4133	0.00787
3163.87	1.4133	0.00787
3164.11	1.4133	0.00786
3164.35	1.4133	0.00786
3164.59	1.4133	0.00784
3164.83	1.4133	0.00785
3165.08	1.4133	0.00783
3165.32	1.4133	0.00783
3165.56	1.4133	0.0078
3165.8	1.4133	0.00781
3166.04	1.4133	0.00775
3166.28	1.41339	0.00775
3166.52	1.41339	0.0078
3166.76	1.41339	0.0078
3167	1.41339	0.00781
3167.25	1.41339	0.00781
3167.49	1.41339	0.00781
3167.73	1.41339	0.00782
3167.97	1.41339	0.00781
3168.21	1.41339	0.00782
3168.45	1.41339	0.00781
3168.69	1.41339	0.00781
3168.93	1.41339	0.00779
3169.17	1.41339	0.0078
3169.41	1.41339	0.00774
3169.66	1.41347	0.00775
3169.9	1.41347	0.0078
3170.14	1.41347	0.00781
3170.38	1.41347	0.00782
3170.62	1.41347	0.00783
3170.86	1.41347	0.00784
3171.1	1.41347	0.00784
3171.34	1.41347	0.00785
3171.58	1.41347	0.00785
3171.83	1.41347	0.00786
3172.07	1.41347	0.00786
3172.31	1.41347	0.00786
3172.55	1.41347	0.00787
3172.79	1.41347	0.00787
3173.03	1.41347	0.00788
3173.27	1.41347	0.00788
3173.51	1.41347	0.00788
3173.75	1.41347	0.00788
3173.99	1.41347	0.00789
3174.24	1.41347	0.00789
3174.48	1.41347	0.0079
3174.72	1.41347	0.00789
3174.96	1.41347	0.0079
3175.2	1.41347	0.0079
3175.44	1.41347	0.00791
3175.68	1.41347	0.0079
3175.92	1.41347	0.00791
3176.16	1.41347	0.00791
3176.41	1.41347	0.00792
3176.65	1.41347	0.00792
3176.89	1.41347	0.00792
3177.13	1.41347	0.00792
3177.37	1.41347	0.00793
3177.61	1.41347	0.00793
3177.85	1.41347	0.00794
3178.09	1.41347	0.00793
3178.33	1.41347	0.00795
3178.57	1.41347	0.00794
3178.82	1.41347	0.00796
3179.06	1.41347	0.00795
3179.3	1.41347	0.00797
3179.54	1.41347	0.00796
3179.78	1.41347	0.00799
3180.02	1.41347	0.00799
3180.26	1.41347	0.00805
3180.5	1.41338	0.00804
3180.74	1.41338	0.00799
3180.99	1.41338	0.00799
3181.23	1.41338	0.00798
3181.47	1.41338	0.00797
3181.71	1.41338	0.00797
3181.95	1.41338	0.00797
3182.19	1.41338	0.00797
3182.43	1.41338	0.00797
3182.67	1.41338	0.00798
3182.91	1.41338	0.00798
3183.15	1.41338	0.00803
3183.4	1.4133	0.00802
3183.64	1.4133	0.00796
3183.88	1.4133	0.00795
3184.12	1.4133	0.00794
3184.36	1.4133	0.00793
3184.6	1.4133	0.00792
3184.84	1.4133	0.0079
3185.08	1.4133	0.0079
3185.32	1.4133	0.00788
3185.57	1.4133	0.00787
3185.81	1.4133	0.00785
3186.05	1.4133	0.00785
3186.29	1.4133	0.00779
3186.53	1.41339	0.00779
3186.77	1.41339	0.00783
3187.01	1.41339	0.00783
3187.25	1.41339	0.00784
3187.49	1.41339	0.00784
3187.74	1.41339	0.00783
3187.98	1.41339	0.00783
3188.22	1.41339	0.00782
3188.46	1.41339	0.00782
3188.7	1.41339	0.00777
3188.94	1.41347	0.00777
3189.18	1.41347	0.00783
3189.42	1.41347	0.00783
3189.66	1.41347	0.00785
3189.9	1.41347	0.00786
3190.15	1.41347	0.00787
3190.39	1.41347	0.00787
3190.63	1.41347	0.00788
3190.87	1.41347	0.00789
3191.11	1.41347	0.00789
3191.35	1.41347	0.0079
3191.59	1.41347	0.0079
3191.83	1.41347	0.00792
3192.07	1.41347	0.00792
3192.32	1.41347	0.00797
3192.56	1.41338	0.00798
3192.8	1.41338	0.00792
3193.04	1.41338	0.00792
3193.28	1.41338	0.0079
3193.52	1.41338	0.0079
3193.76	1.41338	0.00788
3194	1.41338	0.00788
3194.24	1.41338	0.00787
3194.48	1.41338	0.00787
3194.73	1.41339	0.00785
3194.97	1.41338	0.00785
3195.21	1.41339	0.00779
3195.45	1.41347	0.00779
3195.69	1.41347	0.00785
3195.93	1.41347	0.00785
3196.17	1.41347	0.00786
3196.41	1.41347	0.00786
3196.65	1.41347	0.00787
3196.9	1.41347	0.00787
3197.14	1.41347	0.00788
3197.38	1.41347	0.00788
3197.62	1.41347	0.00789
3197.86	1.41347	0.00789
3198.1	1.41347	0.00789
3198.34	1.41347	0.00789
3198.58	1.41347	0.0079
3198.82	1.41347	0.0079
3199.06	1.41347	0.0079
3199.31	1.41347	0.0079
3199.55	1.41347	0.00791
3199.79	1.41347	0.00791
3200.03	1.41347	0.00791
3200.27	1.41347	0.00791
3200.51	1.41347	0.00792
3200.75	1.41347	0.00792
3200.99	1.41347	0.00793
3201.23	1.41347	0.00793
3201.48	1.41347	0.00795
3201.72	1.41347	0.00795
3201.96	1.41347	0.008
3202.2	1.41338	0.008
3202.44	1.41338	0.00794
3202.68	1.41338	0.00794
3202.92	1.41338	0.00792
3203.16	1.41338	0.00792
3203.4	1.41338	0.00791
3203.64	1.41338	0.0079
3203.89	1.41338	0.00789
3204.13	1.41338	0.00789
3204.37	1.41338	0.00788
3204.61	1.41338	0.00788
3204.85	1.41338	0.00786
3205.09	1.41338	0.00785
3205.33	1.41339	0.0078
3205.57	1.41347	0.0078
3205.81	1.41347	0.00785
3206.06	1.41347	0.00785
3206.3	1.41347	0.00787
3206.54	1.41347	0.00787
3206.78	1.41347	0.00788
3207.02	1.41347	0.00788
3207.26	1.41347	0.00789
3207.5	1.41347	0.00789
3207.74	1.41347	0.00789
3207.98	1.41347	0.00789
3208.22	1.41347	0.0079
3208.47	1.41347	0.0079
3208.71	1.41347	0.00791
3208.95	1.41347	0.0079
3209.19	1.41347	0.00791
3209.43	1.41347	0.00791
3209.67	1.41347	0.00792
3209.91	1.41347	0.00792
3210.15	1.41347	0.00793
3210.39	1.41347	0.00793
3210.64	1.41347	0.00795
3210.88	1.41347	0.00795
3211.12	1.41347	0.008
3211.36	1.41338	0.008
3211.6	1.41338	0.00795
3211.84	1.41338	0.00794
3212.08	1.41338	0.00793
3212.32	1.41338	0.00792
3212.56	1.41338	0.00792
3212.8	1.41338	0.00791
3213.05	1.41338	0.00791
3213.29	1.41338	0.00791
3213.53	1.41338	0.0079
3213.77	1.41338	0.0079
3214.01	1.41338	0.0079
3214.25	1.41338	0.0079
3214.49	1.41338	0.00793
3214.73	1.4133	0.00793
3214.97	1.4133	0.00781
3215.22	1.41339	0.00781
3215.46	1.41339	0.00784
3215.7	1.41339	0.00784
3215.94	1.41339	0.00784
3216.18	1.41339	0.00784
3216.42	1.41339	0.00784
3216.66	1.41339	0.00783
3216.9	1.41339	0.00783
3217.14	1.41339	0.00782
3217.39	1.41339	0.00781
3217.63	1.41339	0.00781
3217.87	1.41339	0.00779
3218.11	1.41339	0.00779
3218.35	1.41339	0.00774
3218.59	1.41347	0.00773
3218.83	1.41347	0.00779
3219.07	1.41347	0.00778
3219.31	1.41347	0.0078
3219.55	1.41347	0.00779
3219.8	1.41347	0.00781
3220.04	1.41347	0.0078
3220.28	1.41347	0.00781
3220.52	1.41347	0.00779
3220.76	1.41347	0.0078
3221	1.41347	0.00775
3221.24	1.41356	0.00776
3221.48	1.41356	0.00781
3221.72	1.41356	0.00783
3221.97	1.41356	0.00784
3222.21	1.41355	0.00787
3222.45	1.41355	0.00788
3222.69	1.41355	0.00793
3222.93	1.41347	0.00794
3223.17	1.41347	0.00789
3223.41	1.41347	0.00789
3223.65	1.41347	0.00788
3223.89	1.41347	0.00788
3224.13	1.41347	0.00787
3224.38	1.41347	0.00787
3224.62	1.41347	0.00787
3224.86	1.41347	0.00787
3225.1	1.41347	0.00786
3225.34	1.41347	0.00787
3225.58	1.41347	0.00786
3225.82	1.41347	0.00786
3226.06	1.41347	0.00786
3226.3	1.41347	0.00786
3226.55	1.41347	0.00786
3226.79	1.41347	0.00786
3227.03	1.41347	0.00786
3227.27	1.41347	0.00786
3227.51	1.41347	0.00786
3227.75	1.41347	0.00786
3227.99	1.41347	0.00786
3228.23	1.41347	0.00786
3228.47	1.41347	0.00786
3228.71	1.41347	0.00786
3228.96	1.41347	0.00785
3229.2	1.41347	0.00785
3229.44	1.41347	0.00785
3229.68	1.41347	0.00785
3229.92	1.41347	0.00785
3230.16	1.41347	0.00785
3230.4	1.41347	0.00785
3230.64	1.41347	0.00785
3230.88	1.41347	0.00785
3231.13	1.41347	0.00785
3231.37	1.41347	0.00785
3231.61	1.41347	0.00784
3231.85	1.41347	0.00784
3232.09	1.41347	0.00784
3232.33	1.41347	0.00784
3232.57	1.41347	0.00784
3232.81	1.41347	0.00783
3233.05	1.41347	0.00783
3233.29	1.41347	0.00783
3233.54	1.41347	0.00783
3233.78	1.41347	0.00782
3234.02	1.41347	0.00782
3234.26	1.41347	0.0078
3234.5	1.41347	0.0078
3234.74	1.41347	0.00775
3234.98	1.41356	0.00775
3235.22	1.41356	0.00781
3235.46	1.41356	0.00781
3235.71	1.41356	0.00783
3235.95	1.41356	0.00783
3236.19	1.41356	0.00785
3236.43	1.41356	0.00785
3236.67	1.41355	0.00786
3236.91	1.41355	0.00786
3237.15	1.41355	0.00788
3237.39	1.41355	0.00788
3237.63	1.41355	0.0079
3237.87	1.41355	0.0079
3238.12	1.41355	0.00796
3238.36	1.41347	0.00795
3238.6	1.41347	0.0079
3238.84	1.41347	0.0079
3239.08	1.41347	0.00789
3239.32	1.41347	0.00789
3239.56	1.41347	0.00788
3239.8	1.41347	0.00788
3240.04	1.41347	0.00787
3240.29	1.41347	0.00787
3240.53	1.41347	0.00787
3240.77	1.41347	0.00786
3241.01	1.41347	0.00786
3241.25	1.41347	0.00786
3241.49	1.41347	0.00786
3241.73	1.41347	0.00785
3241.97	1.41347	0.00785
3242.21	1.41347	0.00785
3242.45	1.41347	0.00785
3242.7	1.41347	0.00785
3242.94	1.41347	0.00785
3243.18	1.41347	0.00784
3243.42	1.41347	0.00784
3243.66	1.41347	0.00784
3243.9	1.41347	0.00784
3244.14	1.41347	0.00783
3244.38	1.41347	0.00783
3244.62	1.41347	0.00783
3244.87	1.41347	0.00783
3245.11	1.41347	0.00782
3245.35	1.41347	0.00782
3245.59	1.41347	0.00781
3245.83	1.41347	0.00781
3246.07	1.41347	0.00779
3246.31	1.41347	0.00779
3246.55	1.41347	0.00774
3246.79	1.41356	0.00774
3247.04	1.41356	0.0078
3247.28	1.41356	0.0078
3247.52	1.41356	0.00782
3247.76	1.41356	0.00782
3248	1.41356	0.00783
3248.24	1.41356	0.00783
3248.48	1.41356	0.00785
3248.72	1.41356	0.00785
3248.96	1.41355	0.00786
3249.2	1.41355	0.00786
3249.45	1.41355	0.00788
3249.69	1.41355	0.00788
3249.93	1.41355	0.00794
3250.17	1.41347	0.00794
3250.41	1.41347	0.00788
3250.65	1.41347	0.00788
3250.89	1.41347	0.00787
3251.13	1.41347	0.00787
3251.37	1.41347	0.00786
3251.62	1.41347	0.00786
3251.86	1.41347	0.00785
3252.1	1.41347	0.00785
3252.34	1.41347	0.00784
3252.58	1.41347	0.00784
3252.82	1.41347	0.00784
3253.06	1.41347	0.00784
3253.3	1.41347	0.00783
3253.54	1.41347	0.00783
3253.78	1.41347	0.00783
3254.03	1.41347	0.00783
3254.27	1.41347	0.00782
3254.51	1.41347	0.00782
3254.75	1.41347	0.00782
3254.99	1.41347	0.00782
3255.23	1.41347	0.00782
3255.47	1.41347	0.00781
3255.71	1.41347	0.00781
3255.95	1.41347	0.00781
3256.2	1.41347	0.00781
3256.44	1.41347	0.0078
3256.68	1.41347	0.0078
3256.92	1.41347	0.0078
3257.16	1.41347	0.0078
3257.4	1.41347	0.00779
3257.64	1.41347	0.00779
3257.88	1.41347	0.00779
3258.12	1.41347	0.00778
3258.36	1.41347	0.00778
3258.61	1.41347	0.00778
3258.85	1.41347	0.00777
3259.09	1.41347	0.00777
3259.33	1.41347	0.00776
3259.57	1.41347	0.00776
3259.81	1.41347	0.00774
3260.05	1.41347	0.00774
3260.29	1.41347	0.00768
3260.53	1.41356	0.00768
3260.78	1.41356	0.00774
3261.02	1.41356	0.00773
3261.26	1.41356	0.00775
3261.5	1.41356	0.00775
3261.74	1.41356	0.00776
3261.98	1.41356	0.00776
3262.22	1.41356	0.00777
3262.46	1.41356	0.00777
3262.7	1.41356	0.00777
3262.94	1.41356	0.00777
3263.19	1.41356	0.00778
3263.43	1.41356	0.00778
3263.67	1.41356	0.00778
3263.91	1.41356	0.00778
3264.15	1.41356	0.00778
3264.39	1.41356	0.00778
3264.63	1.41356	0.00778
3264.87	1.41356	0.00778
3265.11	1.41356	0.00779
3265.36	1.41356	0.00779
3265.6	1.41356	0.00779
3265.84	1.41356	0.00779
3266.08	1.41356	0.00779
3266.32	1.41356	0.00779
3266.56	1.41356	0.00779
3266.8	1.41356	0.0078
3267.04	1.41356	0.0078
3267.28	1.41356	0.00781
3267.52	1.41356	0.00781
3267.77	1.41355	0.00786
3268.01	1.41347	0.00785
3268.25	1.41347	0.0078
3268.49	1.41347	0.00779
3268.73	1.41347	0.00776
3268.97	1.41347	0.00775
3269.21	1.41347	0.00773
3269.45	1.41347	0.00768
3269.69	1.41356	0.00767
3269.94	1.41356	0.00773
3270.18	1.41356	0.00771
3270.42	1.41356	0.00773
3270.66	1.41356	0.00772
3270.9	1.41356	0.00774
3271.14	1.41356	0.00772
3271.38	1.41356	0.00773
3271.62	1.41356	0.00772
3271.86	1.41356	0.00773
3272.1	1.41356	0.0077
3272.35	1.41356	0.00771
3272.59	1.41356	0.00765
3272.83	1.41364	0.00766
3273.07	1.41364	0.00771
3273.31	1.41364	0.00772
3273.55	1.41364	0.00773
3273.79	1.41364	0.00774
3274.03	1.41364	0.00775
3274.27	1.41364	0.00775
3274.52	1.41364	0.00776
3274.76	1.41364	0.00776
3275	1.41364	0.00776
3275.24	1.41364	0.00777
3275.48	1.41364	0.00777
3275.72	1.41364	0.00777
3275.96	1.41364	0.00778
3276.2	1.41364	0.00778
3276.44	1.41364	0.00779
3276.68	1.41364	0.00779
3276.93	1.41364	0.00779
3277.17	1.41364	0.00779
3277.41	1.41364	0.0078
3277.65	1.41364	0.0078
3277.89	1.41364	0.00781
3278.13	1.41364	0.00781
3278.37	1.41364	0.00782
3278.61	1.41364	0.00782
3278.85	1.41364	0.00783
3279.1	1.41364	0.00783
3279.34	1.41364	0.00785
3279.58	1.41364	0.00785
3279.82	1.41364	0.0079
3280.06	1.41355	0.0079
3280.3	1.41356	0.00785
3280.54	1.41356	0.00785
3280.78	1.41356	0.00783
3281.02	1.41356	0.00783
3281.27	1.41356	0.00782
3281.51	1.41356	0.00782
3281.75	1.41356	0.00781
3281.99	1.41356	0.00781
3282.23	1.41356	0.0078
3282.47	1.41356	0.0078
3282.71	1.41356	0.0078
3282.95	1.41356	0.0078
3283.19	1.41356	0.00779
3283.43	1.41356	0.00779
3283.68	1.41356	0.00779
3283.92	1.41356	0.00779
3284.16	1.41356	0.00778
3284.4	1.41356	0.00778
3284.64	1.41356	0.00778
3284.88	1.41356	0.00778
3285.12	1.41356	0.00777
3285.36	1.41356	0.00777
3285.6	1.41356	0.00777
3285.85	1.41356	0.00777
3286.09	1.41356	0.00776
3286.33	1.41356	0.00776
3286.57	1.41356	0.00776
3286.81	1.41356	0.00775
3287.05	1.41356	0.00775
3287.29	1.41356	0.00774
3287.53	1.41356	0.00774
3287.77	1.41356	0.00773
3288.01	1.41356	0.00773
3288.26	1.41356	0.00767
3288.5	1.41364	0.00768
3288.74	1.41364	0.00773
3288.98	1.41364	0.00774
3289.22	1.41364	0.00776
3289.46	1.41364	0.00777
3289.7	1.41364	0.00778
3289.94	1.41364	0.00783
3290.18	1.41356	0.00784
3290.43	1.41356	0.00778
3290.67	1.41356	0.00779
3290.91	1.41356	0.00777
3291.15	1.41356	0.00777
3291.39	1.41356	0.00776
3291.63	1.41356	0.00776
3291.87	1.41356	0.00775
3292.11	1.41356	0.00775
3292.35	1.41356	0.00774
3292.59	1.41356	0.00774
3292.84	1.41356	0.00773
3293.08	1.41356	0.00773
3293.32	1.41356	0.00773
3293.56	1.41356	0.00773
3293.8	1.41356	0.00772
3294.04	1.41356	0.00772
3294.28	1.41356	0.00771
3294.52	1.41356	0.00771
3294.76	1.41356	0.0077
3295.01	1.41356	0.0077
3295.25	1.41356	0.00769
3295.49	1.41356	0.00769
3295.73	1.41356	0.00768
3295.97	1.41356	0.00768
3296.21	1.41356	0.00767
3296.45	1.41356	0.00766
3296.69	1.41356	0.00766
3296.93	1.41356	0.00764
3297.17	1.41356	0.00763
3297.42	1.41356	0.00757
3297.66	1.41365	0.00757
3297.9	1.41365	0.00762
3298.14	1.41365	0.00762
3298.38	1.41364	0.00763
3298.62	1.41365	0.00762
3298.86	1.41365	0.00762
3299.1	1.41365	0.00761
3299.34	1.41365	0.00757
3299.59	1.41373	0.00757
3299.83	1.41373	0.00763
3300.07	1.41373	0.00763
3300.31	1.41373	0.00765
3300.55	1.41373	0.00765
3300.79	1.41373	0.00767
3301.03	1.41373	0.00766
3301.27	1.41373	0.00767
3301.51	1.41373	0.00767
3301.75	1.41373	0.00768
3302	1.41373	0.00768
3302.24	1.41373	0.00769
3302.48	1.41373	0.00768
3302.72	1.41373	0.00769
3302.96	1.41373	0.00769
3303.2	1.41373	0.0077
3303.44	1.41373	0.00769
3303.68	1.41373	0.0077
3303.92	1.41373	0.0077
3304.17	1.41373	0.0077
3304.41	1.41373	0.0077
3304.65	1.41373	0.0077
3304.89	1.41373	0.0077
3305.13	1.41373	0.0077
3305.37	1.41373	0.0077
3305.61	1.41373	0.0077
3305.85	1.41373	0.0077
3306.09	1.41373	0.0077
3306.33	1.41373	0.0077
3306.58	1.41373	0.00769
3306.82	1.41373	0.00769
3307.06	1.41373	0.00768
3307.3	1.41373	0.00768
3307.54	1.41373	0.00767
3307.78	1.41373	0.00767
3308.02	1.41373	0.00762
3308.26	1.41382	0.00762
3308.5	1.41381	0.00767
3308.75	1.41381	0.00767
3308.99	1.41381	0.00769
3309.23	1.41381	0.00769
3309.47	1.41381	0.0077
3309.71	1.41381	0.0077
3309.95	1.41381	0.0077
3310.19	1.41381	0.0077
3310.43	1.41381	0.00766
3310.67	1.4139	0.00766
3310.92	1.4139	0.00773
3311.16	1.4139	0.00773
3311.4	1.4139	0.00776
3311.64	1.4139	0.00777
3311.88	1.4139	0.00779
3312.12	1.4139	0.00781
3312.36	1.4139	0.00783
3312.6	1.41389	0.00788
3312.84	1.41381	0.00789
3313.08	1.41381	0.00784
3313.33	1.41381	0.00785
3313.57	1.41381	0.00783
3313.81	1.41381	0.00784
3314.05	1.41381	0.00783
3314.29	1.41381	0.00784
3314.53	1.41381	0.00784
3314.77	1.41381	0.00785
3315.01	1.41381	0.00784
3315.25	1.41381	0.00786
3315.5	1.41381	0.00785
3315.74	1.41381	0.00786
3315.98	1.41381	0.00786
3316.22	1.41381	0.00787
3316.46	1.41381	0.00787
3316.7	1.41381	0.00789
3316.94	1.41381	0.00789
3317.18	1.41381	0.00791
3317.42	1.41381	0.00791
3317.66	1.41381	0.00797
3317.91	1.41372	0.00797
3318.15	1.41372	0.00792
3318.39	1.41372	0.00793
3318.63	1.41372	0.00792
3318.87	1.41372	0.00793
3319.11	1.41372	0.00792
3319.35	1.41372	0.00797
3319.59	1.41364	0.00797
3319.83	1.41364	0.00791
3320.08	1.41364	0.0079
3320.32	1.41364	0.00788
3320.56	1.41364	0.00788
3320.8	1.41364	0.00786
3321.04	1.41364	0.00786
3321.28	1.41364	0.00785
3321.52	1.41364	0.00785
3321.76	1.41364	0.00784
3322	1.41364	0.00783
3322.24	1.41364	0.00782
3322.49	1.41364	0.00782
3322.73	1.41364	0.00781
3322.97	1.41364	0.0078
3323.21	1.41364	0.00779
3323.45	1.41364	0.00774
3323.69	1.41373	0.00773
3323.93	1.41373	0.00779
3324.17	1.41373	0.00779
3324.41	1.41373	0.00781
3324.66	1.41373	0.00781
3324.9	1.41373	0.00782
3325.14	1.41373	0.00782
3325.38	1.41373	0.00783
3325.62	1.41373	0.00783
3325.86	1.41373	0.00784
3326.1	1.41373	0.00784
3326.34	1.41372	0.00785
3326.58	1.41372	0.00786
3326.82	1.41372	0.00787
3327.07	1.41372	0.00792
3327.31	1.41364	0.00792
3327.55	1.41364	0.00786
3327.79	1.41364	0.00787
3328.03	1.41364	0.00784
3328.27	1.41364	0.00785
3328.51	1.41364	0.00783
3328.75	1.41364	0.00784
3328.99	1.41364	0.00782
3329.24	1.41364	0.00783
3329.48	1.41364	0.00782
3329.72	1.41364	0.00782
3329.96	1.41364	0.00781
3330.2	1.41364	0.00782
3330.44	1.41364	0.00781
3330.68	1.41364	0.00781
3330.92	1.41364	0.0078
3331.16	1.41364	0.00781
3331.4	1.41364	0.0078
3331.65	1.41364	0.0078
